user_id,date,total_sessions,total_events,unique_apps,night_usage_ratio,avg_session_duration,short_session_ratio,top_app_ratio,app_entropy,reopening_index,avg_inter_session
151,2018-04-06,65.0,4824.0,16.0,0.2769485903814262,344.4307692307692,0.24615384615384617,0.29270315091210614,1.9318175600708671,0.9354995150339476,22.270052083333333
151,2018-04-07,51.0,1108.0,17.0,0.13086642599277978,401.531914893617,0.06382978723404255,0.26173285198555957,2.004762994632752,0.7813163481953291,28.203000000000003
151,2018-04-08,46.0,19773.0,18.0,0.16583219541799424,556.8260869565217,0.15217391304347827,0.3712638446366257,1.9736537037931798,0.9708892426654537,31.31740740740741
151,2018-04-09,57.0,26901.0,17.0,0.2657150291810713,561.6315789473684,0.14035087719298245,0.3460094420281774,1.9302009309242782,0.980462854267986,25.329761904761906
151,2018-04-10,51.0,13673.0,17.0,0.27323923060045346,602.7254901960785,0.09803921568627451,0.21195055949681854,2.1034236093900684,0.9673269002877941,28.589333333333332
151,2018-04-11,55.0,12745.0,16.0,0.3664966653589643,511.8181818181818,0.05454545454545454,0.31902706943899567,1.9469317994687216,0.9419116352754797,26.24537037037037
151,2018-04-12,43.0,2534.0,15.0,0.5217048145224941,643.5116279069767,0.0,0.26400947119179163,2.069583314153465,0.7479747974797479,34.24285714285714
151,2018-04-13,52.0,2466.0,18.0,0.29724249797242497,584.0576923076923,0.07692307692307693,0.24249797242497972,2.067214178554951,0.7545454545454545,28.004248366013073
151,2018-04-14,52.0,2141.0,16.0,0.3512377393741242,510.2307692307692,0.07692307692307693,0.26202709014479214,1.9597345546314662,0.7983623336745138,27.58790849673203
151,2018-04-15,61.0,5516.0,15.0,0.240572878897752,413.60655737704917,0.2459016393442623,0.3653009427121102,1.7342470231798373,0.9370888157894737,23.57555555555555
151,2018-04-16,28.0,1828.0,15.0,0.812910284463895,510.1923076923077,0.038461538461538464,0.3949671772428884,1.74956495740637,0.9043683589138135,30.50617283950617
152,2018-01-21,24.0,212.0,13.0,0.07547169811320754,258.2631578947368,0.10526315789473684,0.1509433962264151,2.3413423726947094,0.580952380952381,55.30579710144927
152,2018-01-22,22.0,118.0,8.0,0.15254237288135594,144.2,0.05,0.2711864406779661,1.8343881924822352,0.5689655172413793,44.40714285714286
152,2018-01-23,19.0,142.0,5.0,0.19718309859154928,254.0,0.125,0.4647887323943662,1.1971472334311852,0.6571428571428571,52.306481481481484
152,2018-01-24,19.0,166.0,5.0,0.024096385542168676,134.89473684210526,0.10526315789473684,0.5542168674698795,1.1487666395371965,0.7926829268292683,66.48148148148148
152,2018-01-27,20.0,190.0,6.0,0.24210526315789474,185.77777777777777,0.2222222222222222,0.7368421052631579,0.9244827259989501,0.776595744680851,60.467543859649126
152,2018-01-28,20.0,100.0,6.0,0.26,182.93333333333334,0.0,0.32,1.5302175132656333,0.7142857142857143,70.12894736842104
152,2018-01-30,2.0,10.0,1.0,1.0,125.5,0.0,1.0,0.0,1.0,18.166666666666668
152,2018-02-01,15.0,97.0,5.0,0.041237113402061855,100.75,0.16666666666666666,0.5360824742268041,1.1996229852906233,0.7291666666666666,91.64761904761905
152,2018-02-03,5.0,28.0,3.0,1.0,187.8,0.0,0.6428571428571429,0.8921178708188162,0.6923076923076923,21.975
153,2018-04-30,3.0,25.0,3.0,0.0,85.0,0.0,0.48,0.915594938493882,0.8,11.583333333333334
153,2018-05-01,44.0,1952.0,13.0,0.003586065573770492,215.75,0.22727272727272727,0.4569672131147541,1.8343520875819035,0.9397450753186558,31.350387596899225
153,2018-05-02,7.0,273.0,5.0,1.0,504.1666666666667,0.16666666666666666,0.673992673992674,1.024738393542717,0.8869565217391304,24.066666666666666
154,2018-04-09,16.0,814.0,13.0,0.0,758.5,0.0,0.26044226044226043,2.048383982056713,0.7564766839378239,21.49888888888889
154,2018-04-10,38.0,1829.0,15.0,0.27501366867140514,391.10526315789474,0.15789473684210525,0.2498633132859486,2.346858922434259,0.8537682789651294,36.73468468468469
154,2018-04-11,24.0,370.0,13.0,0.10810810810810811,496.0,0.19047619047619047,0.24324324324324326,2.0640202836256383,0.7470588235294118,44.40652173913044
154,2018-04-12,20.0,900.0,14.0,0.0,497.1,0.15,0.28,1.9447458240859985,0.8014184397163121,21.53333333333333
154,2018-04-13,45.0,4716.0,18.0,0.16751484308736217,514.8888888888889,0.17777777777777778,0.3159457167090755,2.1442430283239227,0.9249448123620309,31.98409090909091
154,2018-04-14,42.0,2400.0,14.0,0.14583333333333334,354.2142857142857,0.16666666666666666,0.19166666666666668,2.0796005275146623,0.9384615384615385,33.610162601626016
154,2018-04-15,38.0,3604.0,16.0,0.3854051054384018,485.7368421052632,0.13157894736842105,0.2544395116537181,2.0200520760100447,0.9099826889786498,37.665765765765755
154,2018-04-16,44.0,3503.0,17.0,0.20867827576363118,480.70454545454544,0.22727272727272727,0.17756208963745362,2.3266698985024887,0.9136605558840922,32.59534883720931
154,2018-04-17,38.0,2233.0,13.0,0.2825794894760412,502.2105263157895,0.15789473684210525,0.2489923869234214,1.9978836615776565,0.9050751879699248,38.560810810810814
154,2018-04-18,43.0,3966.0,17.0,0.33106404437720627,511.3953488372093,0.13953488372093023,0.2594553706505295,2.2568939325111455,0.9254054054054054,33.51468253968254
154,2018-04-19,41.0,4676.0,15.0,0.2510692899914457,564.170731707317,0.0975609756097561,0.21749358426005133,2.1919294247795014,0.9122412241224123,35.42
154,2018-04-20,34.0,3564.0,14.0,0.20679012345679013,504.4117647058824,0.14705882352941177,0.2345679012345679,2.0694619060472967,0.9122603137710633,42.74040404040405
154,2018-04-21,48.0,4917.0,13.0,0.2717103925157616,329.3958333333333,0.10416666666666667,0.2796420581655481,1.8998926166560817,0.9487289961223611,30.462056737588654
154,2018-04-22,38.0,3144.0,14.0,0.352735368956743,541.6315789473684,0.07894736842105263,0.2674936386768448,1.8759436565405658,0.905977165883143,37.9972972972973
154,2018-04-23,28.0,1255.0,16.0,0.3354581673306773,766.5769230769231,0.038461538461538464,0.2,2.3289764865008866,0.5983606557377049,52.29938271604939
154,2018-04-24,32.0,936.0,13.0,0.14636752136752137,817.7407407407408,0.07407407407407407,0.29273504273504275,1.956706094545472,0.6666666666666666,43.01451612903226
154,2018-04-25,25.0,334.0,11.0,0.49700598802395207,365.57142857142856,0.09523809523809523,0.20359281437125748,2.0596283984118875,0.6506849315068494,35.68819444444444
154,2018-04-26,25.0,596.0,17.0,0.0,625.8181818181819,0.045454545454545456,0.2684563758389262,2.052164383387247,0.6606498194945848,21.770833333333332
154,2018-04-27,34.0,728.0,15.0,0.2129120879120879,645.65625,0.125,0.34615384615384615,1.8090455864350612,0.6880466472303207,43.12777777777778
154,2018-04-28,21.0,323.0,11.0,0.8544891640866873,514.7222222222222,0.1111111111111111,0.2786377708978328,1.8468239714396533,0.4391891891891892,70.67416666666668
154,2018-04-29,34.0,413.0,11.0,0.2687651331719128,382.9032258064516,0.0967741935483871,0.3075060532687651,1.7165566249363904,0.5786802030456852,38.91767676767677
154,2018-04-30,25.0,1133.0,11.0,0.00617828773168579,639.6,0.28,0.324801412180053,1.8662469808493687,0.7614503816793893,48.52708333333334
154,2018-05-01,33.0,2700.0,14.0,0.2748148148148148,649.2727272727273,0.06060606060606061,0.3322222222222222,1.8206405998650386,0.893353941267388,44.584895833333334
154,2018-05-02,46.0,2910.0,13.0,0.3020618556701031,569.3478260869565,0.17391304347826086,0.26151202749140895,1.9047873792169263,0.9123065585851142,31.28814814814815
154,2018-05-03,37.0,2264.0,15.0,0.3308303886925795,569.3783783783783,0.16216216216216217,0.23056537102473498,2.1300024699273945,0.8785388127853881,37.65601851851852
154,2018-05-04,4.0,131.0,4.0,1.0,483.5,0.25,0.732824427480916,0.8251798559221382,0.8615384615384616,26.48888888888889
154,2018-05-07,32.0,1586.0,15.0,0.08007566204287515,441.03125,0.0,0.2604035308953342,2.14655407361917,0.6196808510638298,42.32849462365592
154,2018-05-08,36.0,1411.0,12.0,0.19560595322466337,498.97222222222223,0.1388888888888889,0.2296243798724309,1.959379708590594,0.8222222222222222,36.89809523809524
154,2018-05-09,9.0,161.0,6.0,0.0,540.6666666666666,0.1111111111111111,0.32298136645962733,1.5464609729879246,0.56,22.570833333333333
154,2018-05-10,43.0,659.0,9.0,0.21547799696509864,448.825,0.075,0.3171471927162367,1.7160144707211713,0.639751552795031,34.152380952380945
154,2018-05-11,43.0,824.0,13.0,0.08980582524271845,323.5952380952381,0.23809523809523808,0.2973300970873786,1.7424013725195824,0.7608142493638677,34.12619047619047
154,2018-05-12,37.0,1696.0,11.0,0.1786556603773585,376.56756756756755,0.21621621621621623,0.37971698113207547,1.6772101143876623,0.8861985472154964,39.923611111111114
154,2018-05-13,28.0,4163.0,12.0,0.06773961085755464,799.7407407407408,0.18518518518518517,0.33053086716310354,1.6059110975834228,0.952935468219311,50.09567901234568
154,2018-05-14,36.0,6889.0,13.0,0.39759036144578314,585.6111111111111,0.2222222222222222,0.2898824212512701,1.7929472123572328,0.9608308605341246,40.02809523809524
154,2018-05-15,37.0,1533.0,14.0,0.28245270711024134,506.43243243243245,0.08108108108108109,0.2987606001304631,1.9279887872773542,0.8005502063273727,39.89490740740741
154,2018-05-16,36.0,759.0,16.0,0.2898550724637681,588.060606060606,0.06060606060606061,0.3570487483530962,1.9245300256856885,0.7225274725274725,40.925714285714285
154,2018-05-17,19.0,382.0,9.0,0.8848167539267016,528.3125,0.0625,0.39267015706806285,1.4940785760460107,0.732620320855615,17.724074074074075
155,2018-04-15,1.0,3.0,2.0,0.0,7.0,1.0,0.6666666666666666,0.6365141682948128,0.0,0.0
155,2018-04-16,35.0,516.0,13.0,0.09108527131782945,331.0344827586207,0.034482758620689655,0.23255813953488372,2.111205027093414,0.5560538116591929,37.87990196078431
156,2018-04-05,2.0,28.0,3.0,0.0,476.0,0.0,0.42857142857142855,1.037814604446326,0.8,18.85
156,2018-04-06,23.0,1936.0,9.0,0.2128099173553719,273.8695652173913,0.21739130434782608,0.49638429752066116,1.5755903297564577,0.9689922480620154,62.04924242424241
156,2018-04-07,15.0,240.0,8.0,0.6833333333333333,257.9230769230769,0.07692307692307693,0.23333333333333334,1.8617549199413885,0.7454545454545455,73.54523809523809
157,2018-05-11,1.0,29.0,3.0,0.0,561.0,0.0,0.6206896551724138,0.7792771206047009,0.8461538461538461,0.0
157,2018-05-13,1.0,5.0,2.0,0.0,73.0,0.0,0.8,0.5004024235381879,1.0,0.0
158,2018-04-22,21.0,1559.0,10.0,0.0,272.4761904761905,0.19047619047619047,0.4656831302116741,1.557899373155789,0.918918918918919,14.734166666666667
158,2018-04-23,29.0,8733.0,18.0,0.04408565212412688,671.7931034482758,0.10344827586206896,0.24939883201648919,2.152875595419837,0.9628109152378652,50.82142857142857
158,2018-04-24,14.0,639.0,13.0,0.9655712050078247,680.7692307692307,0.23076923076923078,0.323943661971831,1.9827408782089384,0.7875816993464052,108.65769230769232
158,2018-04-25,23.0,488.0,16.0,0.19057377049180327,464.4,0.1,0.3135245901639344,2.1539095178807273,0.6666666666666666,61.08939393939393
159,2018-01-20,6.0,48.0,5.0,0.0,112.2,0.2,0.3333333333333333,1.4682383946803215,0.8947368421052632,37.28
159,2018-01-21,6.0,166.0,11.0,0.08433734939759036,432.3333333333333,0.0,0.27710843373493976,2.1323202450991086,0.573170731707317,163.66333333333336
159,2018-01-22,9.0,144.0,7.0,0.0,505.44444444444446,0.0,0.4722222222222222,1.4641465849813444,0.6666666666666666,47.56458333333333
159,2018-01-23,2.0,5.0,2.0,1.0,57.0,0.0,0.8,0.5004024235381879,0.5,83.33333333333333
160,2018-04-10,13.0,781.0,7.0,0.0,371.0769230769231,0.23076923076923078,0.30217669654289375,1.685353735954749,0.953125,19.940277777777776
160,2018-04-11,41.0,3538.0,12.0,0.24646693046919163,358.8048780487805,0.1951219512195122,0.30638778971170155,1.8681551574292365,0.9497338852749853,35.0075
160,2018-04-12,52.0,2816.0,9.0,0.3661221590909091,230.17307692307693,0.2692307692307692,0.6157670454545454,1.3145640043260136,0.9720430107526882,27.995751633986927
160,2018-04-13,44.0,3387.0,11.0,0.4585178624151166,395.52272727272725,0.1590909090909091,0.546796575140242,1.3927140902338369,0.9668711656441717,33.187209302325584
160,2018-04-14,59.0,1716.0,10.0,0.4149184149184149,374.7118644067797,0.1864406779661017,0.38403263403263405,1.4519095358881715,0.9333333333333333,24.23247126436782
160,2018-04-15,24.0,583.0,12.0,0.23156089193825044,194.625,0.2916666666666667,0.3156089193825043,1.931857149099826,0.8832116788321168,54.77753623188405
160,2018-04-16,36.0,1279.0,8.0,0.27130570758405004,357.77777777777777,0.25,0.44566067240031276,1.4638886884589322,0.9413629160063391,39.93666666666667
160,2018-04-17,49.0,5390.0,12.0,0.3512059369202226,436.0612244897959,0.16326530612244897,0.44712430426716143,1.7391247723372105,0.9545795795795796,29.4875
160,2018-04-18,43.0,860.0,6.0,0.2651162790697674,264.3255813953488,0.3023255813953488,0.8116279069767441,0.7222125634041718,0.964200477326969,33.88095238095238
160,2018-04-19,52.0,4377.0,10.0,0.15901302261823166,243.1153846153846,0.3269230769230769,0.5645419236920265,1.431460866150092,0.9749768303985171,27.27777777777778
160,2018-04-20,53.0,3188.0,14.0,0.30520702634880803,271.8867924528302,0.20754716981132076,0.43914680050188204,1.925363442966487,0.9276105060858424,26.733653846153842
160,2018-04-21,40.0,1974.0,12.0,0.2811550151975684,484.15,0.175,0.46403242147923,1.6918852247083944,0.9227513227513228,36.26153846153847
160,2018-04-22,39.0,1339.0,8.0,0.14712471994025392,374.5128205128205,0.20512820512820512,0.7050037341299478,1.0237159684262824,0.8958652373660031,37.63377192982456
160,2018-04-23,47.0,2139.0,8.0,0.13183730715287517,333.6595744680851,0.23404255319148937,0.412809724170173,1.6568566423048925,0.9348469891411648,30.65108695652174
160,2018-04-24,38.0,2325.0,10.0,0.2735483870967742,358.2631578947368,0.23684210526315788,0.3217204301075269,1.82934135306728,0.9336244541484716,38.59684684684685
160,2018-04-25,57.0,1371.0,10.0,0.16921954777534645,280.1132075471698,0.3018867924528302,0.587162654996353,1.3616211900745832,0.899505766062603,25.580654761904764
160,2018-04-26,34.0,6354.0,9.0,0.09442870632672333,332.3529411764706,0.2647058823529412,0.2581051306263771,1.9951259705421633,0.978295563357804,42.81868686868686
160,2018-04-27,51.0,5430.0,13.0,0.3821362799263352,313.4375,0.2708333333333333,0.2751381215469613,2.090557230224753,0.9452623631559078,28.240333333333332
160,2018-04-28,19.0,390.0,10.0,0.8794871794871795,461.5882352941176,0.058823529411764705,0.2205128205128205,1.995768080805089,0.6020942408376964,48.419444444444444
161,2018-04-02,8.0,168.0,7.0,0.0,270.625,0.125,0.6011904761904762,1.2629859808502075,0.8307692307692308,12.661904761904761
161,2018-04-03,46.0,4335.0,18.0,0.05444059976931949,478.17391304347825,0.21739130434782608,0.4419838523644752,1.8471866423910437,0.917057902973396,31.809999999999995
161,2018-04-04,53.0,3161.0,12.0,0.021512179689971527,424.45283018867923,0.16981132075471697,0.6292312559316672,1.3445935977362282,0.9152308752584425,27.296794871794873
161,2018-04-05,25.0,418.0,9.0,0.16267942583732056,273.96,0.24,0.6746411483253588,1.0936194166978037,0.847457627118644,59.396527777777784
161,2018-04-06,44.0,1066.0,17.0,0.225140712945591,727.5526315789474,0.13157894736842105,0.550656660412758,1.6637357888373943,0.7388663967611336,31.119379844961237
162,2018-04-21,2.0,172.0,5.0,0.0,1035.0,0.0,0.6104651162790697,1.1021595651434306,0.9230769230769231,95.26666666666667
162,2018-04-22,49.0,8558.0,14.0,0.3989249824725403,378.38775510204084,0.10204081632653061,0.3255433512502921,1.8020953335052723,0.9579103738549146,29.454166666666666
162,2018-04-23,46.0,5257.0,13.0,0.4070762792467187,364.95652173913044,0.10869565217391304,0.5166444740346205,1.6637160065080558,0.9546033092914722,31.61111111111111
162,2018-04-24,46.0,3370.0,14.0,0.43768545994065283,317.7173913043478,0.2826086956521739,0.47240356083086055,1.7536340911130321,0.9153645833333334,31.714074074074066
162,2018-04-25,55.0,3814.0,12.0,0.30571578395385424,322.92727272727274,0.3090909090909091,0.41190351337178815,1.844767541518122,0.9391612522150029,26.483333333333327
162,2018-04-26,23.0,1497.0,12.0,0.6947227788911156,479.59090909090907,0.2727272727272727,0.41148964595858384,1.7240415712587243,0.900887573964497,50.045454545454554
162,2018-04-28,18.0,220.0,9.0,0.0,173.625,0.625,0.2727272727272727,1.8339945561130444,0.6111111111111112,44.84117647058824
162,2018-04-29,25.0,292.0,6.0,0.8698630136986302,168.4,0.3,0.4383561643835616,1.3468616970762806,0.6153846153846154,19.940972222222225
162,2018-05-01,35.0,760.0,9.0,0.12631578947368421,230.91176470588235,0.23529411764705882,0.45921052631578946,1.5139331036648498,0.8624641833810889,40.06960784313725
162,2018-05-02,14.0,275.0,7.0,1.0,617.0714285714286,0.07142857142857142,0.5490909090909091,1.2945741015083632,0.6771653543307087,20.814102564102562
162,2018-05-03,31.0,817.0,12.0,0.1175030599755202,359.6774193548387,0.16129032258064516,0.5556915544675642,1.518389616473291,0.8446866485013624,40.35666666666666
162,2018-05-04,19.0,422.0,9.0,0.9881516587677726,363.1578947368421,0.15789473684210525,0.6350710900473934,1.200248182753125,0.8238341968911918,15.925925925925927
162,2018-05-05,18.0,375.0,9.0,0.0,132.27777777777777,0.1111111111111111,0.8186666666666667,0.8190209342395063,0.8963414634146342,61.824509803921565
162,2018-05-06,20.0,324.0,7.0,0.5493827160493827,127.45,0.25,0.6481481481481481,1.1627504328187006,0.8679245283018868,24.24298245614035
162,2018-05-08,18.0,783.0,9.0,0.0,167.72222222222223,0.1111111111111111,0.3524904214559387,1.7582167348207616,0.7651933701657458,20.423529411764704
162,2018-05-09,38.0,1845.0,13.0,0.7138211382113822,435.1666666666667,0.08333333333333333,0.4997289972899729,1.6150495728693721,0.8346820809248555,37.40045045045046
162,2018-05-10,29.0,358.0,12.0,0.4720670391061452,243.625,0.25,0.611731843575419,1.4340644397865645,0.696969696969697,34.215476190476195
162,2018-05-11,21.0,987.0,14.0,0.0,469.15,0.1,0.5460992907801419,1.7166852677345963,0.8223684210526315,32.49499999999999
162,2018-05-12,40.0,1346.0,12.0,0.49777117384843983,257.55,0.2,0.6270430906389302,1.3999577474134335,0.8623417721518988,36.73675213675214
162,2018-05-13,5.0,114.0,6.0,1.0,149.4,0.0,0.43859649122807015,1.1212968297014407,0.8301886792452831,39.67916666666667
163,2018-04-06,2.0,7.0,2.0,0.0,33.5,0.0,0.8571428571428571,0.410116318288409,1.0,10.85
163,2018-04-07,8.0,89.0,13.0,0.8651685393258427,210.28571428571428,0.2857142857142857,0.43820224719101125,1.9749273949748438,0.6153846153846154,195.0333333333333
163,2018-04-08,32.0,437.0,16.0,0.5354691075514875,208.32142857142858,0.21428571428571427,0.19679633867276888,2.361301545257025,0.7029702970297029,46.14032258064516
